"","time","region","SIG_CD","x","y","cases","R"
"64",2025.21153846154,"강원-강릉시",42150,128.8323789,37.70910197,0,0.719379784734404
"65",2025.23076923077,"강원-강릉시",42150,128.8323789,37.70910197,0,0.746727446004569
"66",2025.25,"강원-강릉시",42150,128.8323789,37.70910197,0,0.778749082819021
"67",2025.26923076923,"강원-강릉시",42150,128.8323789,37.70910197,0,0.813971653425529
"68",2025.28846153846,"강원-강릉시",42150,128.8323789,37.70910197,0,0.850676399860903
"69",2025.30769230769,"강원-강릉시",42150,128.8323789,37.70910197,1,0.886982815298172
"70",2025.32692307692,"강원-강릉시",42150,128.8323789,37.70910197,0,0.920974174838497
"71",2025.34615384615,"강원-강릉시",42150,128.8323789,37.70910197,0,0.95085020805652
"72",2025.36538461538,"강원-강릉시",42150,128.8323789,37.70910197,0,0.975084704069153
"73",2025.38461538462,"강원-강릉시",42150,128.8323789,37.70910197,0,0.992562729840173
"74",2025.40384615385,"강원-강릉시",42150,128.8323789,37.70910197,0,1.00267477448645
"75",2025.42307692308,"강원-강릉시",42150,128.8323789,37.70910197,0,1.00535299512776
"76",2025.44230769231,"강원-강릉시",42150,128.8323789,37.70910197,0,1.00104581480272
"77",2025.46153846154,"강원-강릉시",42150,128.8323789,37.70910197,0,0.990638470029923
"78",2025.48076923077,"강원-강릉시",42150,128.8323789,37.70910197,0,0.975335824547798
"79",2025.5,"강원-강릉시",42150,128.8323789,37.70910197,0,0.956527956248799
"80",2025.51923076923,"강원-강릉시",42150,128.8323789,37.70910197,0,0.935658319298095
"81",2025.53846153846,"강원-강릉시",42150,128.8323789,37.70910197,0,0.914109750750767
"82",2025.55769230769,"강원-강릉시",42150,128.8323789,37.70910197,1,0.893117129161059
"83",2025.57692307692,"강원-강릉시",42150,128.8323789,37.70910197,0,0.873709065045619
"84",2025.59615384615,"강원-강릉시",42150,128.8323789,37.70910197,0,0.856676050048901
"85",2025.61538461538,"강원-강릉시",42150,128.8323789,37.70910197,0,0.842559686549646
"86",2025.63461538462,"강원-강릉시",42150,128.8323789,37.70910197,0,0.831656937171373
"87",2025.65384615385,"강원-강릉시",42150,128.8323789,37.70910197,0,0.824034285129827
"88",2025.67307692308,"강원-강릉시",42150,128.8323789,37.70910197,0,0.819548582130646
"89",2025.69230769231,"강원-강릉시",42150,128.8323789,37.70910197,0,0.817873458201509
"90",2025.71153846154,"강원-강릉시",42150,128.8323789,37.70910197,0,0.818531847826894
"91",2025.73076923077,"강원-강릉시",42150,128.8323789,37.70910197,0,0.820935987574273
"92",2025.75,"강원-강릉시",42150,128.8323789,37.70910197,0,0.824435939199487
"93",2025.76923076923,"강원-강릉시",42150,128.8323789,37.70910197,0,0.828376366796769
"94",2025.78846153846,"강원-강릉시",42150,128.8323789,37.70910197,0,0.832159346683618
"95",2025.80769230769,"강원-강릉시",42150,128.8323789,37.70910197,0,0.835309069775659
"96",2025.82692307692,"강원-강릉시",42150,128.8323789,37.70910197,0,0.837533154855731
"97",2025.84615384615,"강원-강릉시",42150,128.8323789,37.70910197,0,0.838775543103769
"98",2024,"강원-고성군",42820,128.4111555,38.36275363,0,NA
"99",2024.01923076923,"강원-고성군",42820,128.4111555,38.36275363,0,NA
"100",2024.03846153846,"강원-고성군",42820,128.4111555,38.36275363,0,NA
"101",2024.05769230769,"강원-고성군",42820,128.4111555,38.36275363,0,NA
"102",2024.07692307692,"강원-고성군",42820,128.4111555,38.36275363,0,NA
"103",2024.09615384615,"강원-고성군",42820,128.4111555,38.36275363,0,1.25092754985638
"104",2024.11538461538,"강원-고성군",42820,128.4111555,38.36275363,0,1.25236826963029
"105",2024.13461538462,"강원-고성군",42820,128.4111555,38.36275363,0,1.2540319354841
"106",2024.15384615385,"강원-고성군",42820,128.4111555,38.36275363,0,1.25578680915454
"107",2024.17307692308,"강원-고성군",42820,128.4111555,38.36275363,0,1.25747367722042
"108",2024.19230769231,"강원-고성군",42820,128.4111555,38.36275363,0,1.25891923420911
"109",2024.21153846154,"강원-고성군",42820,128.4111555,38.36275363,0,1.25994997000927
"110",2024.23076923077,"강원-고성군",42820,128.4111555,38.36275363,0,1.2604057293934
"111",2024.25,"강원-고성군",42820,128.4111555,38.36275363,0,1.26015202808455
"112",2024.26923076923,"강원-고성군",42820,128.4111555,38.36275363,0,1.25909022178282
"113",2024.28846153846,"강원-고성군",42820,128.4111555,38.36275363,0,1.25716474109981
"114",2024.30769230769,"강원-고성군",42820,128.4111555,38.36275363,0,1.25436682028309
"115",2024.32692307692,"강원-고성군",42820,128.4111555,38.36275363,0,1.25073443744208
"116",2024.34615384615,"강원-고성군",42820,128.4111555,38.36275363,0,1.24634851162631
"117",2024.36538461538,"강원-고성군",42820,128.4111555,38.36275363,0,1.24132572464824
"118",2024.38461538462,"강원-고성군",42820,128.4111555,38.36275363,0,1.23580861145023
"119",2024.40384615385,"강원-고성군",42820,128.4111555,38.36275363,0,1.22995376172862
"120",2024.42307692308,"강원-고성군",42820,128.4111555,38.36275363,0,1.2239190816455
"121",2024.44230769231,"강원-고성군",42820,128.4111555,38.36275363,0,1.21785107931371
"122",2024.46153846154,"강원-고성군",42820,128.4111555,38.36275363,0,1.21187307555598
"123",2024.48076923077,"강원-고성군",42820,128.4111555,38.36275363,1,1.20607512510565
"124",2024.5,"강원-고성군",42820,128.4111555,38.36275363,0,1.20050628608334
"125",2024.51923076923,"강원-고성군",42820,128.4111555,38.36275363,1,1.19516971628253
"126",2024.53846153846,"강원-고성군",42820,128.4111555,38.36275363,0,1.19002091337411
"127",2024.55769230769,"강원-고성군",42820,128.4111555,38.36275363,0,1.18496925421621
"128",2024.57692307692,"강원-고성군",42820,128.4111555,38.36275363,0,1.17988282092555
"129",2024.59615384615,"강원-고성군",42820,128.4111555,38.36275363,0,1.17459632131679
"130",2024.61538461538,"강원-고성군",42820,128.4111555,38.36275363,0,1.16892171595671
"131",2024.63461538462,"강원-고성군",42820,128.4111555,38.36275363,0,1.16266095835999
"132",2024.65384615385,"강원-고성군",42820,128.4111555,38.36275363,0,1.15562005513745
"133",2024.67307692308,"강원-고성군",42820,128.4111555,38.36275363,0,1.14762348484584
"134",2024.69230769231,"강원-고성군",42820,128.4111555,38.36275363,0,1.13852790951042
"135",2024.71153846154,"강원-고성군",42820,128.4111555,38.36275363,0,1.12823410051037
"136",2024.73076923077,"강원-고성군",42820,128.4111555,38.36275363,0,1.11669610040524
"137",2024.75,"강원-고성군",42820,128.4111555,38.36275363,0,1.10392685642472
"138",2024.76923076923,"강원-고성군",42820,128.4111555,38.36275363,0,1.08999987174279
"139",2024.78846153846,"강원-고성군",42820,128.4111555,38.36275363,0,1.07504678979478
"140",2024.80769230769,"강원-고성군",42820,128.4111555,38.36275363,1,1.05925120506855
"141",2024.82692307692,"강원-고성군",42820,128.4111555,38.36275363,7,1.04283932839743
"142",2024.84615384615,"강원-고성군",42820,128.4111555,38.36275363,0,1.02606838126842
"143",2024.86538461538,"강원-고성군",42820,128.4111555,38.36275363,2,1.00921372435179
"144",2024.88461538462,"강원-고성군",42820,128.4111555,38.36275363,0,0.992555733634775
"145",2024.90384615385,"강원-고성군",42820,128.4111555,38.36275363,0,0.976367337188707
"146",2024.92307692308,"강원-고성군",42820,128.4111555,38.36275363,0,0.960902946039207
"147",2024.94230769231,"강원-고성군",42820,128.4111555,38.36275363,1,0.946389290974768
"148",2024.96153846154,"강원-고성군",42820,128.4111555,38.36275363,0,0.933018450178836
"149",2024.98076923077,"강원-고성군",42820,128.4111555,38.36275363,1,0.920943150068464
"150",2025,"강원-고성군",42820,128.4111555,38.36275363,0,0.910274262583057
"151",2025.01923076923,"강원-고성군",42820,128.4111555,38.36275363,0,0.901080313283615
"152",2025.03846153846,"강원-고성군",42820,128.4111555,38.36275363,0,0.893388752701858
"153",2025.05769230769,"강원-고성군",42820,128.4111555,38.36275363,1,0.887188717812829
"154",2025.07692307692,"강원-고성군",42820,128.4111555,38.36275363,0,0.882435007440127
"155",2025.09615384615,"강원-고성군",42820,128.4111555,38.36275363,1,0.879053001479431
"156",2025.11538461538,"강원-고성군",42820,128.4111555,38.36275363,0,0.876944258792506
"157",2025.13461538462,"강원-고성군",42820,128.4111555,38.36275363,0,0.875992527586169
"158",2025.15384615385,"강원-고성군",42820,128.4111555,38.36275363,0,0.876069895290868
"159",2025.17307692308,"강원-고성군",42820,128.4111555,38.36275363,0,0.877042797487922
"160",2025.19230769231,"강원-고성군",42820,128.4111555,38.36275363,0,0.878777604765905
"161",2025.21153846154,"강원-고성군",42820,128.4111555,38.36275363,0,0.881145520611302
"162",2025.23076923077,"강원-고성군",42820,128.4111555,38.36275363,0,0.884026558251934
"163",2025.25,"강원-고성군",42820,128.4111555,38.36275363,0,0.887312421970111
"164",2025.26923076923,"강원-고성군",42820,128.4111555,38.36275363,0,0.890908196098846
"165",2025.28846153846,"강원-고성군",42820,128.4111555,38.36275363,0,0.894732836136945
"166",2025.30769230769,"강원-고성군",42820,128.4111555,38.36275363,0,0.898718551400474
"167",2025.32692307692,"강원-고성군",42820,128.4111555,38.36275363,0,0.902809256669203
"168",2025.34615384615,"강원-고성군",42820,128.4111555,38.36275363,0,0.906958341555275
"169",2025.36538461538,"강원-고성군",42820,128.4111555,38.36275363,1,0.911126053145961
"170",2025.38461538462,"강원-고성군",42820,128.4111555,38.36275363,0,0.915276805687513
"171",2025.40384615385,"강원-고성군",42820,128.4111555,38.36275363,0,0.919376719648481
"172",2025.42307692308,"강원-고성군",42820,128.4111555,38.36275363,0,0.92339165368637
"173",2025.44230769231,"강원-고성군",42820,128.4111555,38.36275363,0,0.927285931225315
"174",2025.46153846154,"강원-고성군",42820,128.4111555,38.36275363,0,0.931021884811905
"175",2025.48076923077,"강원-고성군",42820,128.4111555,38.36275363,0,0.934560253202399
"176",2025.5,"강원-고성군",42820,128.4111555,38.36275363,0,0.937861376054559
"177",2025.51923076923,"강원-고성군",42820,128.4111555,38.36275363,0,0.94088704691405
"178",2025.53846153846,"강원-고성군",42820,128.4111555,38.36275363,0,0.9436028146061
"179",2025.55769230769,"강원-고성군",42820,128.4111555,38.36275363,0,0.94598047289361
"180",2025.57692307692,"강원-고성군",42820,128.4111555,38.36275363,0,0.948000453642669
"181",2025.59615384615,"강원-고성군",42820,128.4111555,38.36275363,0,0.949653842779753
"182",2025.61538461538,"강원-고성군",42820,128.4111555,38.36275363,0,0.950943771033554
"183",2025.63461538462,"강원-고성군",42820,128.4111555,38.36275363,0,0.951885989733825
"184",2025.65384615385,"강원-고성군",42820,128.4111555,38.36275363,0,0.952508519468681
"185",2025.67307692308,"강원-고성군",42820,128.4111555,38.36275363,0,0.952850347647724
"186",2025.69230769231,"강원-고성군",42820,128.4111555,38.36275363,1,0.952959240125058
"187",2025.71153846154,"강원-고성군",42820,128.4111555,38.36275363,0,0.952888812486725
"188",2025.73076923077,"강원-고성군",42820,128.4111555,38.36275363,0,0.952695070225619
"189",2025.75,"강원-고성군",42820,128.4111555,38.36275363,0,0.952432668179209
"190",2025.76923076923,"강원-고성군",42820,128.4111555,38.36275363,0,0.952151155331796
"191",2025.78846153846,"강원-고성군",42820,128.4111555,38.36275363,0,0.951891461197905
"192",2025.80769230769,"강원-고성군",42820,128.4111555,38.36275363,0,0.951682846254015
"193",2025.82692307692,"강원-고성군",42820,128.4111555,38.36275363,0,0.951540484307439
"194",2025.84615384615,"강원-고성군",42820,128.4111555,38.36275363,0,0.951463772813055
"195",2024,"강원-동해시",42170,129.0555688,37.5066814,0,NA
"196",2024.01923076923,"강원-동해시",42170,129.0555688,37.5066814,0,NA
"197",2024.03846153846,"강원-동해시",42170,129.0555688,37.5066814,0,NA
"198",2024.05769230769,"강원-동해시",42170,129.0555688,37.5066814,0,NA
"199",2024.07692307692,"강원-동해시",42170,129.0555688,37.5066814,0,NA
"200",2024.09615384615,"강원-동해시",42170,129.0555688,37.5066814,0,66695.9628454322
"201",2024.11538461538,"강원-동해시",42170,129.0555688,37.5066814,0,87347.0949791394
"202",2024.13461538462,"강원-동해시",42170,129.0555688,37.5066814,0,118718.684560368
"203",2024.15384615385,"강원-동해시",42170,129.0555688,37.5066814,0,163804.939294073
"204",2024.17307692308,"강원-동해시",42170,129.0555688,37.5066814,0,223760.35488865
"205",2024.19230769231,"강원-동해시",42170,129.0555688,37.5066814,0,294970.067040909
"206",2024.21153846154,"강원-동해시",42170,129.0555688,37.5066814,0,366480.748127438
"207",2024.23076923077,"강원-동해시",42170,129.0555688,37.5066814,0,420893.08552447
"208",2024.25,"강원-동해시",42170,129.0555688,37.5066814,0,440916.244470817
"209",2024.26923076923,"강원-동해시",42170,129.0555688,37.5066814,0,418853.279619048
"210",2024.28846153846,"강원-동해시",42170,129.0555688,37.5066814,0,361670.139062832
"211",2024.30769230769,"강원-동해시",42170,129.0555688,37.5066814,0,286895.757424407
"212",2024.32692307692,"강원-동해시",42170,129.0555688,37.5066814,0,212926.414583364
"213",2024.34615384615,"강원-동해시",42170,129.0555688,37.5066814,0,151537.706275727
"214",2024.36538461538,"강원-동해시",42170,129.0555688,37.5066814,0,106474.529090592
"215",2024.38461538462,"강원-동해시",42170,129.0555688,37.5066814,0,76211.8455679563
"216",2024.40384615385,"강원-동해시",42170,129.0555688,37.5066814,0,57324.7650511482
"217",2024.42307692308,"강원-동해시",42170,129.0555688,37.5066814,0,46606.612897456
"218",2024.44230769231,"강원-동해시",42170,129.0555688,37.5066814,0,41905.4390802153
"219",2024.46153846154,"강원-동해시",42170,129.0555688,37.5066814,0,42317.1197512893
"220",2024.48076923077,"강원-동해시",42170,129.0555688,37.5066814,0,48302.0035601542
"221",2024.5,"강원-동해시",42170,129.0555688,37.5066814,0,62094.4587512286
"222",2024.51923076923,"강원-동해시",42170,129.0555688,37.5066814,0,88667.6481419867
"223",2024.53846153846,"강원-동해시",42170,129.0555688,37.5066814,0,137361.92764655
"224",2024.55769230769,"강원-동해시",42170,129.0555688,37.5066814,0,223588.087910107
"225",2024.57692307692,"강원-동해시",42170,129.0555688,37.5066814,0,367934.777532142
"226",2024.59615384615,"강원-동해시",42170,129.0555688,37.5066814,0,586583.510925593
"227",2024.61538461538,"강원-동해시",42170,129.0555688,37.5066814,0,867145.321142331
"228",2024.63461538462,"강원-동해시",42170,129.0555688,37.5066814,0,1139715.41045138
"229",2024.65384615385,"강원-동해시",42170,129.0555688,37.5066814,0,1283039.17613971
"230",2024.67307692308,"강원-동해시",42170,129.0555688,37.5066814,0,1200731.84702426
"231",2024.69230769231,"강원-동해시",42170,129.0555688,37.5066814,0,915453.347730954
"232",2024.71153846154,"강원-동해시",42170,129.0555688,37.5066814,0,563544.297539483
"233",2024.73076923077,"강원-동해시",42170,129.0555688,37.5066814,0,281000.730740459
"234",2024.75,"강원-동해시",42170,129.0555688,37.5066814,0,115250.757801549
"235",2024.76923076923,"강원-동해시",42170,129.0555688,37.5066814,0,39933.9845988669
"236",2024.78846153846,"강원-동해시",42170,129.0555688,37.5066814,0,12124.2781843179
"237",2024.80769230769,"강원-동해시",42170,129.0555688,37.5066814,0,3370.48480394188
"238",2024.82692307692,"강원-동해시",42170,129.0555688,37.5066814,0,900.714028186976
"239",2024.84615384615,"강원-동해시",42170,129.0555688,37.5066814,0,243.264446721761
"240",2024.86538461538,"강원-동해시",42170,129.0555688,37.5066814,0,69.6452864103023
"241",2024.88461538462,"강원-동해시",42170,129.0555688,37.5066814,4,22.0185705905474
"242",2024.90384615385,"강원-동해시",42170,129.0555688,37.5066814,34,7.90980374275822
"243",2024.92307692308,"강원-동해시",42170,129.0555688,37.5066814,59,3.26469342823607
"244",2024.94230769231,"강원-동해시",42170,129.0555688,37.5066814,81,1.54000117858404
"245",2024.96153846154,"강원-동해시",42170,129.0555688,37.5066814,53,0.822035566304947
"246",2024.98076923077,"강원-동해시",42170,129.0555688,37.5066814,35,0.496533079882026
"247",2025,"강원-동해시",42170,129.0555688,37.5066814,9,0.344090148333734
"248",2025.01923076923,"강원-동해시",42170,129.0555688,37.5066814,8,0.278633039620063
"249",2025.03846153846,"강원-동해시",42170,129.0555688,37.5066814,2,0.265543293747371
"250",2025.05769230769,"강원-동해시",42170,129.0555688,37.5066814,3,0.291260334551162
"251",2025.07692307692,"강원-동해시",42170,129.0555688,37.5066814,0,0.344955648441205
"252",2025.09615384615,"강원-동해시",42170,129.0555688,37.5066814,2,0.402235499959598
"253",2025.11538461538,"강원-동해시",42170,129.0555688,37.5066814,0,0.422686389504378
"254",2025.13461538462,"강원-동해시",42170,129.0555688,37.5066814,0,0.37525281348575
"255",2025.15384615385,"강원-동해시",42170,129.0555688,37.5066814,0,0.268467766727133
"256",2025.17307692308,"강원-동해시",42170,129.0555688,37.5066814,0,0.147242319860951
"257",2025.19230769231,"강원-동해시",42170,129.0555688,37.5066814,0,0.0575124515635277
"258",2025.21153846154,"강원-동해시",42170,129.0555688,37.5066814,0,0.0143750629333399
"259",2025.23076923077,"강원-동해시",42170,129.0555688,37.5066814,0,0.00205060213527781
"260",2025.25,"강원-동해시",42170,129.0555688,37.5066814,0,0.00015711951413637
"261",2025.26923076923,"강원-동해시",42170,129.0555688,37.5066814,0,6.70483363758197e-06
"262",2025.28846153846,"강원-동해시",42170,129.0555688,37.5066814,0,1.81977683125895e-07
"263",2025.30769230769,"강원-동해시",42170,129.0555688,37.5066814,0,3.84586782066718e-09
"264",2025.32692307692,"강원-동해시",42170,129.0555688,37.5066814,0,7.98994128421884e-11
"265",2025.34615384615,"강원-동해시",42170,129.0555688,37.5066814,0,2.05020056778788e-12
"266",2025.36538461538,"강원-동해시",42170,129.0555688,37.5066814,0,7.94272380879552e-14
"267",2025.38461538462,"강원-동해시",42170,129.0555688,37.5066814,0,5.4648397762671e-15
"268",2025.40384615385,"강원-동해시",42170,129.0555688,37.5066814,0,7.51425689025724e-16
"269",2025.42307692308,"강원-동해시",42170,129.0555688,37.5066814,0,2.21352562058312e-16
"270",2025.44230769231,"강원-동해시",42170,129.0555688,37.5066814,0,1.42288133369205e-16
"271",2025.46153846154,"강원-동해시",42170,129.0555688,37.5066814,0,1.93173298290125e-16
"272",2025.48076923077,"강원-동해시",42170,129.0555688,37.5066814,0,5.11013355247761e-16
"273",2025.5,"강원-동해시",42170,129.0555688,37.5066814,0,2.33151841539734e-15
"274",2025.51923076923,"강원-동해시",42170,129.0555688,37.5066814,0,1.57263712240262e-14
"275",2025.53846153846,"강원-동해시",42170,129.0555688,37.5066814,0,1.31677495853792e-13
"276",2025.55769230769,"강원-동해시",42170,129.0555688,37.5066814,0,1.1403383563236e-12
"277",2025.57692307692,"강원-동해시",42170,129.0555688,37.5066814,0,8.5572491798158e-12
"278",2025.59615384615,"강원-동해시",42170,129.0555688,37.5066814,0,4.74743464161161e-11
"279",2025.61538461538,"강원-동해시",42170,129.0555688,37.5066814,0,1.71099025473426e-10
"280",2025.63461538462,"강원-동해시",42170,129.0555688,37.5066814,0,3.65800483657379e-10
"281",2025.65384615385,"강원-동해시",42170,129.0555688,37.5066814,0,4.42884213897318e-10
"282",2025.67307692308,"강원-동해시",42170,129.0555688,37.5066814,0,3.03707698362913e-10
"283",2025.69230769231,"강원-동해시",42170,129.0555688,37.5066814,0,1.23355986452691e-10
"284",2025.71153846154,"강원-동해시",42170,129.0555688,37.5066814,0,3.22632323495588e-11
"285",2025.73076923077,"강원-동해시",42170,129.0555688,37.5066814,0,6.09128902458947e-12
"286",2025.75,"강원-동해시",42170,129.0555688,37.5066814,0,9.49912932698661e-13
"287",2025.76923076923,"강원-동해시",42170,129.0555688,37.5066814,0,1.4122246228011e-13
"288",2025.78846153846,"강원-동해시",42170,129.0555688,37.5066814,0,2.29935399153155e-14
"289",2025.80769230769,"강원-동해시",42170,129.0555688,37.5066814,0,4.62324735394264e-15
"290",2025.82692307692,"강원-동해시",42170,129.0555688,37.5066814,0,1.25368884682259e-15
"291",2025.84615384615,"강원-동해시",42170,129.0555688,37.5066814,0,4.79192958129476e-16
"292",2024,"강원-삼척시",42230,129.12171,37.27748089,0,NA
"293",2024.01923076923,"강원-삼척시",42230,129.12171,37.27748089,0,NA
"294",2024.03846153846,"강원-삼척시",42230,129.12171,37.27748089,0,NA
"295",2024.05769230769,"강원-삼척시",42230,129.12171,37.27748089,0,NA
"296",2024.07692307692,"강원-삼척시",42230,129.12171,37.27748089,0,NA
"297",2024.09615384615,"강원-삼척시",42230,129.12171,37.27748089,0,1.44984745246108
"298",2024.11538461538,"강원-삼척시",42230,129.12171,37.27748089,0,1.46274220369923
"299",2024.13461538462,"강원-삼척시",42230,129.12171,37.27748089,0,1.47865364196749
"300",2024.15384615385,"강원-삼척시",42230,129.12171,37.27748089,0,1.4969458047997
"301",2024.17307692308,"강원-삼척시",42230,129.12171,37.27748089,0,1.51670048372692
"302",2024.19230769231,"강원-삼척시",42230,129.12171,37.27748089,0,1.53677295448022
"303",2024.21153846154,"강원-삼척시",42230,129.12171,37.27748089,0,1.55586556624848
"304",2024.23076923077,"강원-삼척시",42230,129.12171,37.27748089,0,1.57261890555522
"305",2024.25,"강원-삼척시",42230,129.12171,37.27748089,0,1.58571650680477
"306",2024.26923076923,"강원-삼척시",42230,129.12171,37.27748089,0,1.59399515295146
"307",2024.28846153846,"강원-삼척시",42230,129.12171,37.27748089,0,1.59654969127145
"308",2024.30769230769,"강원-삼척시",42230,129.12171,37.27748089,0,1.59281995327515
"309",2024.32692307692,"강원-삼척시",42230,129.12171,37.27748089,0,1.58264844825013
"310",2024.34615384615,"강원-삼척시",42230,129.12171,37.27748089,0,1.56630103158026
"311",2024.36538461538,"강원-삼척시",42230,129.12171,37.27748089,0,1.54444807805217
"312",2024.38461538462,"강원-삼척시",42230,129.12171,37.27748089,0,1.51810961682303
"313",2024.40384615385,"강원-삼척시",42230,129.12171,37.27748089,0,1.48857301963854
"314",2024.42307692308,"강원-삼척시",42230,129.12171,37.27748089,0,1.45729502394804
"315",2024.44230769231,"강원-삼척시",42230,129.12171,37.27748089,0,1.42580054242719
"316",2024.46153846154,"강원-삼척시",42230,129.12171,37.27748089,0,1.39558897815286
"317",2024.48076923077,"강원-삼척시",42230,129.12171,37.27748089,0,1.36805532538434
"318",2024.5,"강원-삼척시",42230,129.12171,37.27748089,0,1.34442917611793
"319",2024.51923076923,"강원-삼척시",42230,129.12171,37.27748089,0,1.32573084378731
"320",2024.53846153846,"강원-삼척시",42230,129.12171,37.27748089,0,1.31274088695528
"321",2024.55769230769,"강원-삼척시",42230,129.12171,37.27748089,0,1.30597777071549
"322",2024.57692307692,"강원-삼척시",42230,129.12171,37.27748089,0,1.3056783471868
"323",2024.59615384615,"강원-삼척시",42230,129.12171,37.27748089,0,1.31177716415731
"324",2024.61538461538,"강원-삼척시",42230,129.12171,37.27748089,1,1.32388308518869
"325",2024.63461538462,"강원-삼척시",42230,129.12171,37.27748089,0,1.34125498051255
"326",2024.65384615385,"강원-삼척시",42230,129.12171,37.27748089,0,1.36278185198772
"327",2024.67307692308,"강원-삼척시",42230,129.12171,37.27748089,0,1.38697604254211
"328",2024.69230769231,"강원-삼척시",42230,129.12171,37.27748089,0,1.41199033689495
"329",2024.71153846154,"강원-삼척시",42230,129.12171,37.27748089,0,1.43566989014744
"330",2024.73076923077,"강원-삼척시",42230,129.12171,37.27748089,0,1.45564725493341
"331",2024.75,"강원-삼척시",42230,129.12171,37.27748089,0,1.46948297435023
"332",2024.76923076923,"강원-삼척시",42230,129.12171,37.27748089,0,1.47484567990885
"333",2024.78846153846,"강원-삼척시",42230,129.12171,37.27748089,0,1.4697157604635
"334",2024.80769230769,"강원-삼척시",42230,129.12171,37.27748089,2,1.45258773612476
"335",2024.82692307692,"강원-삼척시",42230,129.12171,37.27748089,1,1.42264120934691
"336",2024.84615384615,"강원-삼척시",42230,129.12171,37.27748089,2,1.3798510023349
"337",2024.86538461538,"강원-삼척시",42230,129.12171,37.27748089,0,1.32501478186725
"338",2024.88461538462,"강원-삼척시",42230,129.12171,37.27748089,0,1.25969002685087
"339",2024.90384615385,"강원-삼척시",42230,129.12171,37.27748089,0,1.1860485142232
"340",2024.92307692308,"강원-삼척시",42230,129.12171,37.27748089,4,1.10667137253439
"341",2024.94230769231,"강원-삼척시",42230,129.12171,37.27748089,4,1.02431729466346
"342",2024.96153846154,"강원-삼척시",42230,129.12171,37.27748089,2,0.941698521982964
"343",2024.98076923077,"강원-삼척시",42230,129.12171,37.27748089,3,0.861293899445893
"344",2025,"강원-삼척시",42230,129.12171,37.27748089,1,0.785217934233197
"345",2025.01923076923,"강원-삼척시",42230,129.12171,37.27748089,1,0.715152704703269
"346",2025.03846153846,"강원-삼척시",42230,129.12171,37.27748089,0,0.652338794456455
"347",2025.05769230769,"강원-삼척시",42230,129.12171,37.27748089,1,0.597614168490939
"348",2025.07692307692,"강원-삼척시",42230,129.12171,37.27748089,0,0.551486613187056
"349",2025.09615384615,"강원-삼척시",42230,129.12171,37.27748089,0,0.514225375671694
"350",2025.11538461538,"강원-삼척시",42230,129.12171,37.27748089,0,0.485959657054158
"351",2025.13461538462,"강원-삼척시",42230,129.12171,37.27748089,0,0.46677424343231
"352",2025.15384615385,"강원-삼척시",42230,129.12171,37.27748089,0,0.456794685580343
"353",2025.17307692308,"강원-삼척시",42230,129.12171,37.27748089,0,0.456255393487883
"354",2025.19230769231,"강원-삼척시",42230,129.12171,37.27748089,0,0.465543611933533
"355",2025.21153846154,"강원-삼척시",42230,129.12171,37.27748089,0,0.485210859120368
"356",2025.23076923077,"강원-삼척시",42230,129.12171,37.27748089,0,0.515942104572783
"357",2025.25,"강원-삼척시",42230,129.12171,37.27748089,0,0.558473528860687
"358",2025.26923076923,"강원-삼척시",42230,129.12171,37.27748089,0,0.613454217855144
"359",2025.28846153846,"강원-삼척시",42230,129.12171,37.27748089,0,0.681256737022438
"360",2025.30769230769,"강원-삼척시",42230,129.12171,37.27748089,0,0.761754920871167
"361",2025.32692307692,"강원-삼척시",42230,129.12171,37.27748089,0,0.854100355398562
"362",2025.34615384615,"강원-삼척시",42230,129.12171,37.27748089,0,0.95653710114206
"363",2025.36538461538,"강원-삼척시",42230,129.12171,37.27748089,0,1.06629472781118
"364",2025.38461538462,"강원-삼척시",42230,129.12171,37.27748089,0,1.17959368594919
"365",2025.40384615385,"강원-삼척시",42230,129.12171,37.27748089,0,1.29178644114725
"366",2025.42307692308,"강원-삼척시",42230,129.12171,37.27748089,0,1.39764264603323
"367",2025.44230769231,"강원-삼척시",42230,129.12171,37.27748089,0,1.4917652501134
"368",2025.46153846154,"강원-삼척시",42230,129.12171,37.27748089,0,1.56909721179456
"369",2025.48076923077,"강원-삼척시",42230,129.12171,37.27748089,0,1.62545091448824
"370",2025.5,"강원-삼척시",42230,129.12171,37.27748089,0,1.65797435400759
"371",2025.51923076923,"강원-삼척시",42230,129.12171,37.27748089,0,1.66546920969787
"372",2025.53846153846,"강원-삼척시",42230,129.12171,37.27748089,0,1.64849984251012
"373",2025.55769230769,"강원-삼척시",42230,129.12171,37.27748089,0,1.60927420115773
"374",2025.57692307692,"강원-삼척시",42230,129.12171,37.27748089,0,1.5513253235325
"375",2025.59615384615,"강원-삼척시",42230,129.12171,37.27748089,0,1.4790609803087
"376",2025.61538461538,"강원-삼척시",42230,129.12171,37.27748089,0,1.39726808106727
"377",2025.63461538462,"강원-삼척시",42230,129.12171,37.27748089,0,1.31065450971746
"378",2025.65384615385,"강원-삼척시",42230,129.12171,37.27748089,0,1.22348878250445
"379",2025.67307692308,"강원-삼척시",42230,129.12171,37.27748089,0,1.13936685748436
"380",2025.69230769231,"강원-삼척시",42230,129.12171,37.27748089,3,1.0611054985361
"381",2025.71153846154,"강원-삼척시",42230,129.12171,37.27748089,0,0.990739656917264
"382",2025.73076923077,"강원-삼척시",42230,129.12171,37.27748089,0,0.929589828966271
