"","time","region","SIG_CD","x","y","cases","R"
"4824",2025.34615384615,"경기-연천군",41800,127.0244564,38.09272995,0,0.154913234530436
"4825",2025.36538461538,"경기-연천군",41800,127.0244564,38.09272995,0,0.158472384140481
"4826",2025.38461538462,"경기-연천군",41800,127.0244564,38.09272995,0,0.160138455320122
"4827",2025.40384615385,"경기-연천군",41800,127.0244564,38.09272995,0,0.159931560927181
"4828",2025.42307692308,"경기-연천군",41800,127.0244564,38.09272995,0,0.158038400268899
"4829",2025.44230769231,"경기-연천군",41800,127.0244564,38.09272995,0,0.154772164477745
"4830",2025.46153846154,"경기-연천군",41800,127.0244564,38.09272995,0,0.150523039712269
"4831",2025.48076923077,"경기-연천군",41800,127.0244564,38.09272995,0,0.145709149701579
"4832",2025.5,"경기-연천군",41800,127.0244564,38.09272995,0,0.140735277897065
"4833",2025.51923076923,"경기-연천군",41800,127.0244564,38.09272995,0,0.13596328858443
"4834",2025.53846153846,"경기-연천군",41800,127.0244564,38.09272995,0,0.131694903609622
"4835",2025.55769230769,"경기-연천군",41800,127.0244564,38.09272995,0,0.128165056556
"4836",2025.57692307692,"경기-연천군",41800,127.0244564,38.09272995,0,0.125542684729236
"4837",2025.59615384615,"경기-연천군",41800,127.0244564,38.09272995,0,0.123935461675611
"4838",2025.61538461538,"경기-연천군",41800,127.0244564,38.09272995,0,0.123395385135999
"4839",2025.63461538462,"경기-연천군",41800,127.0244564,38.09272995,0,0.12392304940084
"4840",2025.65384615385,"경기-연천군",41800,127.0244564,38.09272995,0,0.125469618749102
"4841",2025.67307692308,"경기-연천군",41800,127.0244564,38.09272995,0,0.127936802247709
"4842",2025.69230769231,"경기-연천군",41800,127.0244564,38.09272995,0,0.13117634107186
"4843",2025.71153846154,"경기-연천군",41800,127.0244564,38.09272995,0,0.134991446007866
"4844",2025.73076923077,"경기-연천군",41800,127.0244564,38.09272995,0,0.139142996342458
"4845",2025.75,"경기-연천군",41800,127.0244564,38.09272995,0,0.143362878146118
"4846",2025.76923076923,"경기-연천군",41800,127.0244564,38.09272995,0,0.147375509376783
"4847",2025.78846153846,"경기-연천군",41800,127.0244564,38.09272995,0,0.150926595373178
"4848",2025.80769230769,"경기-연천군",41800,127.0244564,38.09272995,0,0.15381605408264
"4849",2025.82692307692,"경기-연천군",41800,127.0244564,38.09272995,0,0.155930614740306
"4850",2025.84615384615,"경기-연천군",41800,127.0244564,38.09272995,0,0.157271499207884
"4851",2024,"경기-오산시",41370,127.0513297,37.16329068,1,NA
"4852",2024.01923076923,"경기-오산시",41370,127.0513297,37.16329068,0,NA
"4853",2024.03846153846,"경기-오산시",41370,127.0513297,37.16329068,0,NA
"4854",2024.05769230769,"경기-오산시",41370,127.0513297,37.16329068,0,NA
"4855",2024.07692307692,"경기-오산시",41370,127.0513297,37.16329068,0,NA
"4856",2024.09615384615,"경기-오산시",41370,127.0513297,37.16329068,0,0.483074914692284
"4857",2024.11538461538,"경기-오산시",41370,127.0513297,37.16329068,0,0.529733538369916
"4858",2024.13461538462,"경기-오산시",41370,127.0513297,37.16329068,0,0.594824507512972
"4859",2024.15384615385,"경기-오산시",41370,127.0513297,37.16329068,0,0.680733553779817
"4860",2024.17307692308,"경기-오산시",41370,127.0513297,37.16329068,0,0.788866287943806
"4861",2024.19230769231,"경기-오산시",41370,127.0513297,37.16329068,1,0.918977797233398
"4862",2024.21153846154,"경기-오산시",41370,127.0513297,37.16329068,0,1.06854425017216
"4863",2024.23076923077,"경기-오산시",41370,127.0513297,37.16329068,0,1.23239233314532
"4864",2024.25,"경기-오산시",41370,127.0513297,37.16329068,0,1.40275201316467
"4865",2024.26923076923,"경기-오산시",41370,127.0513297,37.16329068,0,1.56981112731221
"4866",2024.28846153846,"경기-오산시",41370,127.0513297,37.16329068,0,1.7227526749368
"4867",2024.30769230769,"경기-오산시",41370,127.0513297,37.16329068,0,1.85114371814431
"4868",2024.32692307692,"경기-오산시",41370,127.0513297,37.16329068,0,1.94642532314835
"4869",2024.34615384615,"경기-오산시",41370,127.0513297,37.16329068,0,2.00317410486617
"4870",2024.36538461538,"경기-오산시",41370,127.0513297,37.16329068,0,2.01982732370876
"4871",2024.38461538462,"경기-오산시",41370,127.0513297,37.16329068,0,1.99870130641957
"4872",2024.40384615385,"경기-오산시",41370,127.0513297,37.16329068,0,1.94533748178814
"4873",2024.42307692308,"경기-오산시",41370,127.0513297,37.16329068,1,1.86739391710343
"4874",2024.44230769231,"경기-오산시",41370,127.0513297,37.16329068,1,1.77339022613015
"4875",2024.46153846154,"경기-오산시",41370,127.0513297,37.16329068,2,1.67159008269868
"4876",2024.48076923077,"경기-오산시",41370,127.0513297,37.16329068,11,1.56920154301424
"4877",2024.5,"경기-오산시",41370,127.0513297,37.16329068,12,1.47194854353365
"4878",2024.51923076923,"경기-오산시",41370,127.0513297,37.16329068,10,1.38396594147167
"4879",2024.53846153846,"경기-오산시",41370,127.0513297,37.16329068,14,1.30791728599823
"4880",2024.55769230769,"경기-오산시",41370,127.0513297,37.16329068,13,1.24522602183458
"4881",2024.57692307692,"경기-오산시",41370,127.0513297,37.16329068,14,1.19633085564704
"4882",2024.59615384615,"경기-오산시",41370,127.0513297,37.16329068,15,1.16090740051874
"4883",2024.61538461538,"경기-오산시",41370,127.0513297,37.16329068,10,1.138029320494
"4884",2024.63461538462,"경기-오산시",41370,127.0513297,37.16329068,10,1.12626774323678
"4885",2024.65384615385,"경기-오산시",41370,127.0513297,37.16329068,13,1.12374644234282
"4886",2024.67307692308,"경기-오산시",41370,127.0513297,37.16329068,26,1.1281821317986
"4887",2024.69230769231,"경기-오산시",41370,127.0513297,37.16329068,28,1.13694351927541
"4888",2024.71153846154,"경기-오산시",41370,127.0513297,37.16329068,15,1.14715830851409
"4889",2024.73076923077,"경기-오산시",41370,127.0513297,37.16329068,26,1.15588370042296
"4890",2024.75,"경기-오산시",41370,127.0513297,37.16329068,41,1.16033518639763
"4891",2024.76923076923,"경기-오산시",41370,127.0513297,37.16329068,30,1.15814580269447
"4892",2024.78846153846,"경기-오산시",41370,127.0513297,37.16329068,52,1.14761082794786
"4893",2024.80769230769,"경기-오산시",41370,127.0513297,37.16329068,47,1.12786784968978
"4894",2024.82692307692,"경기-오산시",41370,127.0513297,37.16329068,44,1.09897224019694
"4895",2024.84615384615,"경기-오산시",41370,127.0513297,37.16329068,34,1.06185092499449
"4896",2024.86538461538,"경기-오산시",41370,127.0513297,37.16329068,41,1.01814552072178
"4897",2024.88461538462,"경기-오산시",41370,127.0513297,37.16329068,35,0.969980086995539
"4898",2024.90384615385,"경기-오산시",41370,127.0513297,37.16329068,39,0.919701460992386
"4899",2024.92307692308,"경기-오산시",41370,127.0513297,37.16329068,30,0.869638855923255
"4900",2024.94230769231,"경기-오산시",41370,127.0513297,37.16329068,31,0.821916777940323
"4901",2024.96153846154,"경기-오산시",41370,127.0513297,37.16329068,21,0.778337257697235
"4902",2024.98076923077,"경기-오산시",41370,127.0513297,37.16329068,30,0.740330074091727
"4903",2025,"경기-오산시",41370,127.0513297,37.16329068,24,0.708957213692338
"4904",2025.01923076923,"경기-오산시",41370,127.0513297,37.16329068,6,0.684951622933968
"4905",2025.03846153846,"경기-오산시",41370,127.0513297,37.16329068,13,0.668769558425988
"4906",2025.05769230769,"경기-오산시",41370,127.0513297,37.16329068,10,0.660638742898296
"4907",2025.07692307692,"경기-오산시",41370,127.0513297,37.16329068,2,0.660589415548128
"4908",2025.09615384615,"경기-오산시",41370,127.0513297,37.16329068,5,0.668461199529724
"4909",2025.11538461538,"경기-오산시",41370,127.0513297,37.16329068,2,0.683885084046138
"4910",2025.13461538462,"경기-오산시",41370,127.0513297,37.16329068,1,0.706246498266602
"4911",2025.15384615385,"경기-오산시",41370,127.0513297,37.16329068,5,0.734641825436155
"4912",2025.17307692308,"경기-오산시",41370,127.0513297,37.16329068,2,0.767845472871791
"4913",2025.19230769231,"경기-오산시",41370,127.0513297,37.16329068,2,0.804306042860657
"4914",2025.21153846154,"경기-오산시",41370,127.0513297,37.16329068,1,0.842186862836706
"4915",2025.23076923077,"경기-오산시",41370,127.0513297,37.16329068,2,0.879458020301213
"4916",2025.25,"경기-오산시",41370,127.0513297,37.16329068,1,0.914035681015153
"4917",2025.26923076923,"경기-오산시",41370,127.0513297,37.16329068,1,0.943952713182915
"4918",2025.28846153846,"경기-오산시",41370,127.0513297,37.16329068,0,0.967535707057152
"4919",2025.30769230769,"경기-오산시",41370,127.0513297,37.16329068,3,0.983559914202704
"4920",2025.32692307692,"경기-오산시",41370,127.0513297,37.16329068,2,0.991356572130374
"4921",2025.34615384615,"경기-오산시",41370,127.0513297,37.16329068,0,0.990855902379169
"4922",2025.36538461538,"경기-오산시",41370,127.0513297,37.16329068,2,0.982561493531864
"4923",2025.38461538462,"경기-오산시",41370,127.0513297,37.16329068,0,0.96746451823719
"4924",2025.40384615385,"경기-오산시",41370,127.0513297,37.16329068,0,0.946916045413258
"4925",2025.42307692308,"경기-오산시",41370,127.0513297,37.16329068,1,0.922480462620762
"4926",2025.44230769231,"경기-오산시",41370,127.0513297,37.16329068,2,0.895792286705824
"4927",2025.46153846154,"경기-오산시",41370,127.0513297,37.16329068,2,0.868433574631472
"4928",2025.48076923077,"경기-오산시",41370,127.0513297,37.16329068,2,0.841841836587293
"4929",2025.5,"경기-오산시",41370,127.0513297,37.16329068,1,0.817250961325539
"4930",2025.51923076923,"경기-오산시",41370,127.0513297,37.16329068,1,0.795661777476316
"4931",2025.53846153846,"경기-오산시",41370,127.0513297,37.16329068,1,0.777835249992464
"4932",2025.55769230769,"경기-오산시",41370,127.0513297,37.16329068,0,0.764299965350884
"4933",2025.57692307692,"경기-오산시",41370,127.0513297,37.16329068,0,0.755366057311962
"4934",2025.59615384615,"경기-오산시",41370,127.0513297,37.16329068,0,0.751139477383708
"4935",2025.61538461538,"경기-오산시",41370,127.0513297,37.16329068,0,0.751532975945279
"4936",2025.63461538462,"경기-오산시",41370,127.0513297,37.16329068,0,0.756272902039183
"4937",2025.65384615385,"경기-오산시",41370,127.0513297,37.16329068,0,0.764903607117752
"4938",2025.67307692308,"경기-오산시",41370,127.0513297,37.16329068,0,0.776793521430409
"4939",2025.69230769231,"경기-오산시",41370,127.0513297,37.16329068,0,0.791148501327121
"4940",2025.71153846154,"경기-오산시",41370,127.0513297,37.16329068,0,0.807038453928035
"4941",2025.73076923077,"경기-오산시",41370,127.0513297,37.16329068,0,0.823442253699476
"4942",2025.75,"경기-오산시",41370,127.0513297,37.16329068,0,0.839313525424234
"4943",2025.76923076923,"경기-오산시",41370,127.0513297,37.16329068,0,0.853666284870945
"4944",2025.78846153846,"경기-오산시",41370,127.0513297,37.16329068,1,0.865675405614036
"4945",2025.80769230769,"경기-오산시",41370,127.0513297,37.16329068,0,0.874783447341311
"4946",2025.82692307692,"경기-오산시",41370,127.0513297,37.16329068,0,0.880803705617167
"4947",2025.84615384615,"경기-오산시",41370,127.0513297,37.16329068,0,0.884010471121126
"4948",2024,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,NA
"4949",2024.01923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,NA
"4950",2024.03846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,NA
"4951",2024.05769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,NA
"4952",2024.07692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,NA
"4953",2024.09615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,4.7775607614845
"4954",2024.11538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,5.03457024950829
"4955",2024.13461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,5.34803288819234
"4956",2024.15384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,5.7021693316145
"4957",2024.17307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.07160460076187
"4958",2024.19230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.42154586402639
"4959",2024.21153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.71018422946753
"4960",2024.23076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.89386663941488
"4961",2024.25,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.93460241747934
"4962",2024.26923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.80822637920271
"4963",2024.28846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.51066133126878
"4964",2024.30769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,6.05987756670585
"4965",2024.32692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,5.49252870664781
"4966",2024.34615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,4.85626758339134
"4967",2024.36538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,4.20034120924064
"4968",2024.38461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,3.5674017171928
"4969",2024.40384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,2.98852445812957
"4970",2024.42307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,2.48189279028697
"4971",2024.44230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,2.0543373829378
"4972",2024.46153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,3,1.70436694808572
"4973",2024.48076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,6,1.42545022804056
"4974",2024.5,"경기-용인시 기흥구",41463,127.1213215,37.26742665,3,1.20877563360053
"4975",2024.51923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,1.04519825683903
"4976",2024.53846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,8,0.926409233645472
"4977",2024.55769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.845504204783878
"4978",2024.57692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,0.797139298446446
"4979",2024.59615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,4,0.777412267279176
"4980",2024.61538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.783544407907268
"4981",2024.63461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.813397708975172
"4982",2024.65384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.864860069941009
"4983",2024.67307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.935173030053911
"4984",2024.69230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,1.02033961352502
"4985",2024.71153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,4,1.11478880863137
"4986",2024.73076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,1.21144601402427
"4987",2024.75,"경기-용인시 기흥구",41463,127.1213215,37.26742665,5,1.30226205409513
"4988",2024.76923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,1.37912325980423
"4989",2024.78846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,4,1.43494803912439
"4990",2024.80769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,6,1.46470768380461
"4991",2024.82692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,7,1.46611571590819
"4992",2024.84615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,9,1.43981779937268
"4993",2024.86538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,13,1.38905835808703
"4994",2024.88461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,11,1.31894638075136
"4995",2024.90384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,13,1.23553480056805
"4996",2024.92307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,20,1.14493752406151
"4997",2024.94230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,13,1.0526479487556
"4998",2024.96153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,12,0.963131088372661
"4999",2024.98076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,16,0.87967805798741
"5000",2025,"경기-용인시 기흥구",41463,127.1213215,37.26742665,17,0.804460030985571
"5001",2025.01923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,12,0.738702192857358
"5002",2025.03846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,4,0.682906901117046
"5003",2025.05769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,7,0.637075790744258
"5004",2025.07692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,0.600902305309471
"5005",2025.09615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,0.573923356292401
"5006",2025.11538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.555629909252696
"5007",2025.13461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.545542010688252
"5008",2025.15384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.543255664238302
"5009",2025.17307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.548468519229906
"5010",2025.19230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.560989616938293
"5011",2025.21153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,0.580736127840492
"5012",2025.23076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.607717549793569
"5013",2025.25,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.642005591939846
"5014",2025.26923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.683686334574417
"5015",2025.28846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.732790684318064
"5016",2025.30769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.789200142897501
"5017",2025.32692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.852527987351514
"5018",2025.34615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.921981506125895
"5019",2025.36538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.996218957949832
"5020",2025.38461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.07322466554527
"5021",2025.40384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.1502351777303
"5022",2025.42307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.22375533875116
"5023",2025.44230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.28970085145775
"5024",2025.46153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.34368909983952
"5025",2025.48076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.38147073846768
"5026",2025.5,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,1.39945443569385
"5027",2025.51923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,1.3952368330491
"5028",2025.53846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.36802516188797
"5029",2025.55769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,1.31884594034612
"5030",2025.57692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,1.25047511133329
"5031",2025.59615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.16709294934317
"5032",2025.61538461538,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,1.07373787149848
"5033",2025.63461538462,"경기-용인시 기흥구",41463,127.1213215,37.26742665,1,0.97568072219465
"5034",2025.65384615385,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.877848862579464
"5035",2025.67307692308,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.784398680181123
"5036",2025.69230769231,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.698482315422787
"5037",2025.71153846154,"경기-용인시 기흥구",41463,127.1213215,37.26742665,2,0.622201142119838
"5038",2025.73076923077,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.556701170842904
"5039",2025.75,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.502349692007448
"5040",2025.76923076923,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.458934276772495
"5041",2025.78846153846,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.42583644167901
"5042",2025.80769230769,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.402145396528332
"5043",2025.82692307692,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.386688895289178
"5044",2025.84615384615,"경기-용인시 기흥구",41463,127.1213215,37.26742665,0,0.377970001250948
"5045",2024,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,NA
"5046",2024.01923076923,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,NA
"5047",2024.03846153846,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,NA
"5048",2024.05769230769,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,NA
"5049",2024.07692307692,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,NA
"5050",2024.09615384615,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,3.4132133075266
"5051",2024.11538461538,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,3.62567140477798
"5052",2024.13461538462,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,3.8946660577354
"5053",2024.15384615385,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,4.21414696221663
"5054",2024.17307692308,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,4.57130229230722
"5055",2024.19230769231,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,4.94553042376569
"5056",2024.21153846154,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.30847784235701
"5057",2024.23076923077,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.62585333391457
"5058",2024.25,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.86136961635977
"5059",2024.26923076923,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.98245381006663
"5060",2024.28846153846,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.96650875117044
"5061",2024.30769230769,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.80591541854481
"5062",2024.32692307692,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.51006392870362
"5063",2024.34615384615,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,5.10359737758329
"5064",2024.36538461538,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,4.62138685571134
"5065",2024.38461538462,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,4.10186961522425
"5066",2024.40384615385,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,3.58074330572109
"5067",2024.42307692308,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,3.0865410750377
"5068",2024.44230769231,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,2.63868197720635
"5069",2024.46153846154,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,2.24770800133034
"5070",2024.48076923077,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,1.91692023607909
"5071",2024.5,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,1.64456107956711
"5072",2024.51923076923,"경기-용인시 수지구",41465,127.0715511,37.33344743,5,1.42590453085391
"5073",2024.53846153846,"경기-용인시 수지구",41465,127.0715511,37.33344743,19,1.25491490729344
"5074",2024.55769230769,"경기-용인시 수지구",41465,127.0715511,37.33344743,14,1.1253799601918
"5075",2024.57692307692,"경기-용인시 수지구",41465,127.0715511,37.33344743,10,1.03156819803274
"5076",2024.59615384615,"경기-용인시 수지구",41465,127.0715511,37.33344743,1,0.96851376019838
"5077",2024.61538461538,"경기-용인시 수지구",41465,127.0715511,37.33344743,6,0.932030900900299
"5078",2024.63461538462,"경기-용인시 수지구",41465,127.0715511,37.33344743,9,0.918538857381164
"5079",2024.65384615385,"경기-용인시 수지구",41465,127.0715511,37.33344743,4,0.924760832193039
"5080",2024.67307692308,"경기-용인시 수지구",41465,127.0715511,37.33344743,4,0.947359892365712
"5081",2024.69230769231,"경기-용인시 수지구",41465,127.0715511,37.33344743,13,0.982589019847747
"5082",2024.71153846154,"경기-용인시 수지구",41465,127.0715511,37.33344743,6,1.02604932670146
"5083",2024.73076923077,"경기-용인시 수지구",41465,127.0715511,37.33344743,5,1.07264947296688
"5084",2024.75,"경기-용인시 수지구",41465,127.0715511,37.33344743,9,1.11682514454408
"5085",2024.76923076923,"경기-용인시 수지구",41465,127.0715511,37.33344743,10,1.15301099538927
"5086",2024.78846153846,"경기-용인시 수지구",41465,127.0715511,37.33344743,10,1.17627821482349
"5087",2024.80769230769,"경기-용인시 수지구",41465,127.0715511,37.33344743,15,1.18298812868778
"5088",2024.82692307692,"경기-용인시 수지구",41465,127.0715511,37.33344743,6,1.17129227082629
"5089",2024.84615384615,"경기-용인시 수지구",41465,127.0715511,37.33344743,23,1.14134429636138
"5090",2024.86538461538,"경기-용인시 수지구",41465,127.0715511,37.33344743,15,1.09516988950353
"5091",2024.88461538462,"경기-용인시 수지구",41465,127.0715511,37.33344743,12,1.03623830062815
"5092",2024.90384615385,"경기-용인시 수지구",41465,127.0715511,37.33344743,7,0.9688563133098
"5093",2024.92307692308,"경기-용인시 수지구",41465,127.0715511,37.33344743,18,0.897535596650294
"5094",2024.94230769231,"경기-용인시 수지구",41465,127.0715511,37.33344743,15,0.826463630234337
"5095",2024.96153846154,"경기-용인시 수지구",41465,127.0715511,37.33344743,6,0.759154258157247
"5096",2024.98076923077,"경기-용인시 수지구",41465,127.0715511,37.33344743,5,0.698292910651352
"5097",2025,"경기-용인시 수지구",41465,127.0715511,37.33344743,6,0.645744943274111
"5098",2025.01923076923,"경기-용인시 수지구",41465,127.0715511,37.33344743,3,0.602672215224769
"5099",2025.03846153846,"경기-용인시 수지구",41465,127.0715511,37.33344743,3,0.569700358477045
"5100",2025.05769230769,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,0.547088855546967
"5101",2025.07692307692,"경기-용인시 수지구",41465,127.0715511,37.33344743,1,0.534869722694122
"5102",2025.09615384615,"경기-용인시 수지구",41465,127.0715511,37.33344743,2,0.532933188880625
"5103",2025.11538461538,"경기-용인시 수지구",41465,127.0715511,37.33344743,1,0.541049034581204
"5104",2025.13461538462,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.55882183703036
"5105",2025.15384615385,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.585589845477578
"5106",2025.17307692308,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.620291707308949
"5107",2025.19230769231,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.661340295819662
"5108",2025.21153846154,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.706552121087719
"5109",2025.23076923077,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.753177071734528
"5110",2025.25,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.798053511565806
"5111",2025.26923076923,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.837882179459431
"5112",2025.28846153846,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.86957863430398
"5113",2025.30769230769,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.890638919794927
"5114",2025.32692307692,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.899444617501031
"5115",2025.34615384615,"경기-용인시 수지구",41465,127.0715511,37.33344743,1,0.895444601095777
"5116",2025.36538461538,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.879178965843229
"5117",2025.38461538462,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.852147600494686
"5118",2025.40384615385,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.816560273133464
"5119",2025.42307692308,"경기-용인시 수지구",41465,127.0715511,37.33344743,0,0.775026613356286
